2009-03-19 00:00:00,124.0
2009-03-20 00:00:00,119.0
2009-03-21 00:00:00,77.0
2009-03-22 00:00:00,97.0
2009-03-23 00:00:00,132.0
2009-03-24 00:00:00,105.0
2009-03-25 00:00:00,116.0
2009-03-26 00:00:00,114.0
2009-03-27 00:00:00,110.0
2009-03-28 00:00:00,122.0
2009-03-29 00:00:00,112.0
2009-03-30 00:00:00,125.0
2009-03-31 00:00:00,114.0
2009-04-01 00:00:00,107.0
2009-04-02 00:00:00,120.0
2009-04-03 00:00:00,113.0
2009-04-04 00:00:00,113.0
2009-04-05 00:00:00,129.0
2009-04-06 00:00:00,117.0
2009-04-07 00:00:00,99.0
2009-04-08 00:00:00,104.0
2009-04-09 00:00:00,99.0
2009-04-10 00:00:00,103.0
2009-04-11 00:00:00,123.0
2009-04-12 00:00:00,115.0
2009-04-13 00:00:00,118.0
2009-04-14 00:00:00,127.0
2009-04-15 00:00:00,112.0
2009-04-16 00:00:00,123.0
2009-04-17 00:00:00,115.0
2009-04-18 00:00:00,125.0
2009-04-19 00:00:00,121.0
2009-04-20 00:00:00,118.0
2009-04-21 00:00:00,125.0
2009-04-22 00:00:00,121.0
2009-04-23 00:00:00,80.0
2009-04-24 00:00:00,113.0
2009-04-25 00:00:00,122.0
2009-04-26 00:00:00,111.0
2009-04-27 00:00:00,105.0
2009-04-28 00:00:00,117.0
2009-04-29 00:00:00,123.0
2009-04-30 00:00:00,133.0
2009-05-01 00:00:00,123.0
2009-05-02 00:00:00,124.0
2009-05-03 00:00:00,115.0
2009-05-04 00:00:00,125.0
2009-05-05 00:00:00,133.0
2009-05-06 00:00:00,138.0
2009-05-07 00:00:00,121.0
2009-05-08 00:00:00,122.0
2009-05-09 00:00:00,91.0
2009-05-10 00:00:00,62.0
2009-05-11 00:00:00,120.0
2009-05-12 00:00:00,127.0
2009-05-13 00:00:00,117.0
2009-05-14 00:00:00,137.0
2009-05-15 00:00:00,145.0
2009-05-16 00:00:00,115.0
2009-05-17 00:00:00,125.0
2009-05-18 00:00:00,124.0
2009-05-19 00:00:00,100.0
2009-05-20 00:00:00,104.0
2009-05-21 00:00:00,89.0
2009-05-22 00:00:00,83.0
2009-05-23 00:00:00,7.0
2009-05-24 00:00:00,96.0
2009-05-25 00:00:00,112.0
2009-05-26 00:00:00,113.0
2009-05-27 00:00:00,125.0
2009-05-28 00:00:00,103.0
2009-05-29 00:00:00,108.0
2009-05-30 00:00:00,103.0
2009-05-31 00:00:00,118.0
2009-06-01 00:00:00,74.0
2009-06-02 00:00:00,89.0
2009-06-03 00:00:00,98.0
2009-06-04 00:00:00,39.0
2009-06-05 00:00:00,57.0
2009-06-06 00:00:00,24.0
2009-06-07 00:00:00,4.0
2009-06-08 00:00:00,72.0
2009-06-09 00:00:00,94.0
2009-06-10 00:00:00,83.0
2009-06-11 00:00:00,93.0
2009-06-12 00:00:00,91.0
2009-06-13 00:00:00,74.0
2009-06-14 00:00:00,70.0
2009-06-15 00:00:00,82.0
2009-06-16 00:00:00,73.0
2009-06-17 00:00:00,77.0
2009-06-18 00:00:00,81.0
2009-06-19 00:00:00,87.0
2009-06-20 00:00:00,84.0
2009-06-21 00:00:00,75.0
2009-06-22 00:00:00,81.0
2009-06-23 00:00:00,76.0
2009-06-24 00:00:00,87.0
2009-06-25 00:00:00,74.0
2009-06-26 00:00:00,90.0
2009-06-27 00:00:00,85.0
2009-06-28 00:00:00,52.0
2009-06-29 00:00:00,76.0
2009-06-30 00:00:00,89.0
2009-07-01 00:00:00,84.0
2009-07-02 00:00:00,72.0
2009-07-03 00:00:00,84.0
2009-07-04 00:00:00,89.0
2009-07-05 00:00:00,80.0
2009-07-06 00:00:00,91.0
2009-07-07 00:00:00,63.0
2009-07-08 00:00:00,79.0
2009-07-09 00:00:00,81.0
2009-07-10 00:00:00,82.0
2009-07-11 00:00:00,84.0
2009-07-12 00:00:00,76.0
2009-07-13 00:00:00,76.0
2009-07-14 00:00:00,72.0
2009-07-15 00:00:00,46.0
2009-07-16 00:00:00,69.0
2009-07-17 00:00:00,65.0
2009-07-18 00:00:00,3.0
2009-07-19 00:00:00,52.0
2009-07-20 00:00:00,75.0
2009-07-21 00:00:00,75.0
2009-07-22 00:00:00,69.0
2009-07-23 00:00:00,66.0
2009-07-24 00:00:00,75.0
2009-07-25 00:00:00,53.0
2009-07-26 00:00:00,13.0
2009-07-27 00:00:00,64.0
2009-07-28 00:00:00,44.0
2009-07-29 00:00:00,32.0
2009-07-30 00:00:00,16.0
2009-07-31 00:00:00,12.0
2009-08-01 00:00:00,23.0
2009-08-02 00:00:00,30.0
2009-08-03 00:00:00,15.0
2009-08-04 00:00:00,58.0
2009-08-05 00:00:00,91.0
2009-08-06 00:00:00,96.0
2009-08-07 00:00:00,74.0
2009-08-08 00:00:00,83.0
2009-08-09 00:00:00,98.0
2009-08-10 00:00:00,82.0
2009-08-11 00:00:00,67.0
2009-08-12 00:00:00,68.0
2009-08-13 00:00:00,81.0
2009-08-14 00:00:00,65.0
2009-08-15 00:00:00,34.0
2009-08-16 00:00:00,25.0
2009-08-17 00:00:00,17.0
2009-08-18 00:00:00,9.0
2009-08-19 00:00:00,15.0
2009-08-20 00:00:00,24.0
2009-08-21 00:00:00,16.0
2009-08-22 00:00:00,8.0
2009-08-23 00:00:00,12.0
2009-08-24 00:00:00,8.0
2009-08-25 00:00:00,55.0
2009-08-26 00:00:00,42.0
2009-08-27 00:00:00,33.0
2009-08-28 00:00:00,64.0
2009-08-29 00:00:00,83.0
2009-08-30 00:00:00,91.0
2009-08-31 00:00:00,95.0
2009-09-01 00:00:00,79.0
2009-09-02 00:00:00,68.0
2009-09-03 00:00:00,61.0
2009-09-04 00:00:00,63.0
2009-09-05 00:00:00,71.0
2009-09-06 00:00:00,72.0
2009-09-07 00:00:00,79.0
2009-09-08 00:00:00,66.0
2009-09-09 00:00:00,58.0
2009-09-10 00:00:00,61.0
2009-09-11 00:00:00,68.0
2009-09-12 00:00:00,71.0
2009-09-13 00:00:00,70.0
2009-09-14 00:00:00,81.0
2009-09-15 00:00:00,56.0
2009-09-16 00:00:00,59.0
2009-09-17 00:00:00,84.0
2009-09-18 00:00:00,81.0
2009-09-19 00:00:00,71.0
2009-09-20 00:00:00,79.0
2009-09-21 00:00:00,74.0
2009-09-22 00:00:00,35.0
2009-09-23 00:00:00,28.0
2009-09-24 00:00:00,82.0
2009-09-25 00:00:00,102.0
2009-09-26 00:00:00,94.0
2009-09-27 00:00:00,90.0
2009-09-28 00:00:00,88.0
2009-09-29 00:00:00,85.0
2009-09-30 00:00:00,87.0
2009-10-01 00:00:00,85.0
2009-10-02 00:00:00,76.0
2009-10-03 00:00:00,58.0
2009-10-04 00:00:00,61.0
2009-10-05 00:00:00,58.0
2009-10-06 00:00:00,43.0
2009-10-07 00:00:00,51.0
2009-10-08 00:00:00,70.0
2009-10-09 00:00:00,78.0
2009-10-10 00:00:00,77.0
2009-10-11 00:00:00,79.0
2009-10-12 00:00:00,63.0
2009-10-13 00:00:00,51.0
2009-10-14 00:00:00,56.0
2009-10-15 00:00:00,85.0
2009-10-16 00:00:00,66.0
2009-10-17 00:00:00,55.0
2009-10-18 00:00:00,65.0
2009-10-19 00:00:00,99.0
2009-10-20 00:00:00,111.0
2009-10-21 00:00:00,84.0
2009-10-22 00:00:00,88.0
2009-10-23 00:00:00,87.0
2009-10-24 00:00:00,75.0
2009-10-25 00:00:00,74.0
2009-10-26 00:00:00,65.0
2009-10-27 00:00:00,67.0
2009-10-28 00:00:00,64.0
2009-10-29 00:00:00,51.0
2009-10-30 00:00:00,62.0
2009-10-31 00:00:00,45.0
2009-11-01 00:00:00,30.0
2009-11-02 00:00:00,33.0
2009-11-03 00:00:00,57.0
2009-11-04 00:00:00,62.0
2009-11-05 00:00:00,65.0
2009-11-06 00:00:00,49.0
2009-11-07 00:00:00,76.0
2009-11-08 00:00:00,70.0
2009-11-09 00:00:00,65.0
2009-11-10 00:00:00,71.0
2009-11-11 00:00:00,78.0
2009-11-12 00:00:00,70.0
2009-11-13 00:00:00,73.0
2009-11-14 00:00:00,83.0
2009-11-15 00:00:00,96.0
2009-11-16 00:00:00,100.0
2009-11-17 00:00:00,91.0
2009-11-18 00:00:00,79.0
2009-11-19 00:00:00,73.0
2009-11-20 00:00:00,84.0
2009-11-21 00:00:00,77.0
2009-11-22 00:00:00,100.0
2009-11-23 00:00:00,96.0
2009-11-24 00:00:00,102.0
2009-11-25 00:00:00,85.0
2009-11-26 00:00:00,78.0
2009-11-27 00:00:00,75.0
2009-11-28 00:00:00,78.0
2009-11-29 00:00:00,58.0
2009-11-30 00:00:00,74.0
2009-12-01 00:00:00,66.0
2009-12-02 00:00:00,99.0
2009-12-03 00:00:00,85.0
2009-12-04 00:00:00,49.0
2009-12-05 00:00:00,52.0
2009-12-06 00:00:00,108.0
2009-12-07 00:00:00,94.0
2009-12-08 00:00:00,121.0
2009-12-09 00:00:00,104.0
2009-12-10 00:00:00,106.0
2009-12-11 00:00:00,125.0
2009-12-12 00:00:00,103.0
2009-12-13 00:00:00,104.0
2009-12-14 00:00:00,113.0
2009-12-15 00:00:00,117.0
2009-12-16 00:00:00,121.0
2009-12-17 00:00:00,163.0
2009-12-18 00:00:00,201.0
2009-12-19 00:00:00,225.0
2009-12-20 00:00:00,175.0
2009-12-21 00:00:00,188.0
2009-12-22 00:00:00,152.0
2009-12-23 00:00:00,169.0
2009-12-24 00:00:00,144.0
2009-12-25 00:00:00,158.0
2009-12-26 00:00:00,159.0
2009-12-27 00:00:00,170.0
2009-12-28 00:00:00,138.0
2009-12-29 00:00:00,164.0
2009-12-30 00:00:00,156.0
2009-12-31 00:00:00,150.0
2010-01-01 00:00:00,119.0
2010-01-02 00:00:00,132.0
2010-01-03 00:00:00,163.0
2010-01-04 00:00:00,192.0
2010-01-05 00:00:00,208.0
2010-01-06 00:00:00,158.0
2010-01-07 00:00:00,159.0
2010-01-08 00:00:00,150.0
2010-01-09 00:00:00,148.0
2010-01-10 00:00:00,191.0
2010-01-11 00:00:00,154.0
2010-01-12 00:00:00,168.0
2010-01-13 00:00:00,160.0
2010-01-14 00:00:00,159.0
2010-01-15 00:00:00,137.0
2010-01-16 00:00:00,135.0
2010-01-17 00:00:00,124.0
2010-01-18 00:00:00,130.0
2010-01-19 00:00:00,120.0
2010-01-20 00:00:00,140.0
2010-01-21 00:00:00,187.0
2010-01-22 00:00:00,152.0
2010-01-23 00:00:00,152.0
2010-01-24 00:00:00,148.0
2010-01-25 00:00:00,207.0
2010-01-26 00:00:00,208.0
2010-01-27 00:00:00,178.0
2010-01-28 00:00:00,176.0
2010-01-29 00:00:00,195.0
2010-01-30 00:00:00,183.0
2010-01-31 00:00:00,210.0
2010-02-01 00:00:00,189.0
2010-02-02 00:00:00,142.0
2010-02-03 00:00:00,246.0
2010-02-04 00:00:00,235.0
2010-02-05 00:00:00,250.0
2010-02-06 00:00:00,204.0
2010-02-07 00:00:00,210.0
2010-02-08 00:00:00,221.0
2010-02-09 00:00:00,211.0
2010-02-10 00:00:00,166.0
2010-02-11 00:00:00,181.0
2010-02-12 00:00:00,193.0
2010-02-13 00:00:00,227.0
2010-02-14 00:00:00,215.0
2010-02-15 00:00:00,194.0
2010-02-16 00:00:00,182.0
2010-02-17 00:00:00,244.0
2010-02-18 00:00:00,235.0
2010-02-19 00:00:00,183.0
2010-02-20 00:00:00,224.0
2010-02-21 00:00:00,218.0
2010-02-22 00:00:00,261.0
2010-02-23 00:00:00,252.0
2010-02-24 00:00:00,196.0
2010-02-25 00:00:00,150.0
2010-02-26 00:00:00,176.0
2010-02-27 00:00:00,176.0
2010-02-28 00:00:00,165.0
2010-03-01 00:00:00,187.0
2010-03-02 00:00:00,204.0
2010-03-03 00:00:00,151.0
2010-03-04 00:00:00,187.0
2010-03-05 00:00:00,178.0
2010-03-06 00:00:00,188.0
2010-03-07 00:00:00,178.0
2010-03-08 00:00:00,141.0
2010-03-09 00:00:00,149.0
2010-03-10 00:00:00,152.0
2010-03-11 00:00:00,154.0
2010-03-12 00:00:00,119.0
2010-03-13 00:00:00,160.0
2010-03-14 00:00:00,127.0
2010-03-15 00:00:00,128.0
2010-03-16 00:00:00,138.0
2010-03-17 00:00:00,127.0
2010-03-18 00:00:00,161.0
2010-03-19 00:00:00,144.0
2010-03-20 00:00:00,203.0
2010-03-21 00:00:00,191.0
2010-03-22 00:00:00,186.0
2010-03-23 00:00:00,215.0
2010-03-24 00:00:00,187.0
2010-03-25 00:00:00,197.0
2010-03-26 00:00:00,213.0
2010-03-27 00:00:00,182.0
2010-03-28 00:00:00,198.0
2010-03-29 00:00:00,205.0
2010-03-30 00:00:00,217.0
2010-03-31 00:00:00,213.0
2010-04-01 00:00:00,198.0
2010-04-02 00:00:00,155.0
2010-04-03 00:00:00,171.0
2010-04-04 00:00:00,175.0
2010-04-05 00:00:00,179.0
2010-04-06 00:00:00,175.0
2010-04-07 00:00:00,207.0
2010-04-08 00:00:00,208.0
2010-04-09 00:00:00,189.0
2010-04-10 00:00:00,294.0
2010-04-11 00:00:00,271.0
2010-04-12 00:00:00,270.0
2010-04-13 00:00:00,190.0
2010-04-14 00:00:00,230.0
2010-04-15 00:00:00,287.0
2010-04-16 00:00:00,234.0
2010-04-17 00:00:00,242.0
2010-04-18 00:00:00,1337.0
2010-04-19 00:00:00,2296.0
2010-04-20 00:00:00,242.0
2010-04-21 00:00:00,251.0
2010-04-22 00:00:00,210.0
2010-04-23 00:00:00,198.0
2010-04-24 00:00:00,191.0
2010-04-25 00:00:00,210.0
2010-04-26 00:00:00,220.0
2010-04-27 00:00:00,225.0
2010-04-28 00:00:00,219.0
2010-04-29 00:00:00,197.0
2010-04-30 00:00:00,181.0
2010-05-01 00:00:00,187.0
2010-05-02 00:00:00,197.0
2010-05-03 00:00:00,186.0
2010-05-04 00:00:00,151.0
2010-05-05 00:00:00,191.0
2010-05-06 00:00:00,173.0
2010-05-07 00:00:00,166.0
2010-05-08 00:00:00,170.0
2010-05-09 00:00:00,193.0
2010-05-10 00:00:00,161.0
2010-05-11 00:00:00,138.0
2010-05-12 00:00:00,147.0
2010-05-13 00:00:00,164.0
2010-05-14 00:00:00,148.0
2010-05-15 00:00:00,138.0
2010-05-16 00:00:00,118.0
2010-05-17 00:00:00,173.0
2010-05-18 00:00:00,217.0
2010-05-19 00:00:00,212.0
2010-05-20 00:00:00,221.0
2010-05-21 00:00:00,230.0
2010-05-22 00:00:00,227.0
2010-05-23 00:00:00,300.0
2010-05-24 00:00:00,262.0
2010-05-25 00:00:00,267.0
2010-05-26 00:00:00,259.0
2010-05-27 00:00:00,278.0
2010-05-28 00:00:00,265.0
2010-05-29 00:00:00,262.0
2010-05-30 00:00:00,200.0
2010-05-31 00:00:00,207.0
2010-06-01 00:00:00,178.0
2010-06-02 00:00:00,182.0
2010-06-03 00:00:00,219.0
2010-06-04 00:00:00,200.0
2010-06-05 00:00:00,188.0
2010-06-06 00:00:00,201.0
2010-06-07 00:00:00,211.0
2010-06-08 00:00:00,222.0
2010-06-09 00:00:00,199.0
2010-06-10 00:00:00,224.0
2010-06-11 00:00:00,248.0
2010-06-12 00:00:00,226.0
2010-06-13 00:00:00,221.0
2010-06-14 00:00:00,246.0
2010-06-15 00:00:00,288.0
2010-06-16 00:00:00,196.0
2010-06-17 00:00:00,208.0
2010-06-18 00:00:00,184.0
2010-06-19 00:00:00,218.0
2010-06-20 00:00:00,216.0
2010-06-21 00:00:00,242.0
2010-06-22 00:00:00,235.0
2010-06-23 00:00:00,242.0
2010-06-24 00:00:00,247.0
2010-06-25 00:00:00,227.0
2010-06-26 00:00:00,205.0
2010-06-27 00:00:00,215.0
2010-06-28 00:00:00,236.0
2010-06-29 00:00:00,253.0
2010-06-30 00:00:00,283.0
2010-07-01 00:00:00,273.0
2010-07-02 00:00:00,239.0
2010-07-03 00:00:00,283.0
2010-07-04 00:00:00,245.0
2010-07-05 00:00:00,243.0
2010-07-06 00:00:00,224.0
2010-07-07 00:00:00,209.0
2010-07-08 00:00:00,240.0
2010-07-09 00:00:00,258.0
2010-07-10 00:00:00,238.0
2010-07-11 00:00:00,242.0
2010-07-12 00:00:00,1830.0
2010-07-13 00:00:00,1739.0
2010-07-14 00:00:00,5659.0
2010-07-15 00:00:00,1793.0
2010-07-16 00:00:00,1393.0
2010-07-17 00:00:00,462.0
2010-07-18 00:00:00,427.0
2010-07-19 00:00:00,487.0
2010-07-20 00:00:00,627.0
2010-07-21 00:00:00,465.0
2010-07-22 00:00:00,428.0
2010-07-23 00:00:00,392.0
2010-07-24 00:00:00,374.0
2010-07-25 00:00:00,2337.0
2010-07-26 00:00:00,468.0
2010-07-27 00:00:00,445.0
2010-07-28 00:00:00,342.0
2010-07-29 00:00:00,3455.0
2010-07-30 00:00:00,362.0
2010-07-31 00:00:00,295.0
2010-08-01 00:00:00,324.0
2010-08-02 00:00:00,413.0
2010-08-03 00:00:00,623.0
2010-08-04 00:00:00,375.0
2010-08-05 00:00:00,604.0
2010-08-06 00:00:00,368.0
2010-08-07 00:00:00,287.0
2010-08-08 00:00:00,323.0
2010-08-09 00:00:00,423.0
2010-08-10 00:00:00,402.0
2010-08-11 00:00:00,384.0
2010-08-12 00:00:00,407.0
2010-08-13 00:00:00,508.0
2010-08-14 00:00:00,424.0
2010-08-15 00:00:00,423.0
2010-08-16 00:00:00,318.0
2010-08-17 00:00:00,352.0
2010-08-18 00:00:00,377.0
2010-08-19 00:00:00,368.0
2010-08-20 00:00:00,398.0
2010-08-21 00:00:00,348.0
2010-08-22 00:00:00,350.0
2010-08-23 00:00:00,389.0
2010-08-24 00:00:00,337.0
2010-08-25 00:00:00,396.0
2010-08-26 00:00:00,374.0
2010-08-27 00:00:00,291.0
2010-08-28 00:00:00,348.0
2010-08-29 00:00:00,268.0
2010-08-30 00:00:00,288.0
2010-08-31 00:00:00,465.0
2010-09-01 00:00:00,408.0
2010-09-02 00:00:00,308.0
2010-09-03 00:00:00,314.0
2010-09-04 00:00:00,286.0
2010-09-05 00:00:00,303.0
2010-09-06 00:00:00,298.0
2010-09-07 00:00:00,271.0
2010-09-08 00:00:00,292.0
2010-09-09 00:00:00,343.0
2010-09-10 00:00:00,378.0
2010-09-11 00:00:00,296.0
2010-09-12 00:00:00,350.0
2010-09-13 00:00:00,436.0
2010-09-14 00:00:00,437.0
2010-09-15 00:00:00,450.0
2010-09-16 00:00:00,380.0
2010-09-17 00:00:00,379.0
2010-09-18 00:00:00,431.0
2010-09-19 00:00:00,339.0
2010-09-20 00:00:00,422.0
2010-09-21 00:00:00,636.0
2010-09-22 00:00:00,799.0
2010-09-23 00:00:00,698.0
2010-09-24 00:00:00,558.0
2010-09-25 00:00:00,451.0
2010-09-26 00:00:00,454.0
2010-09-27 00:00:00,639.0
2010-09-28 00:00:00,467.0
2010-09-29 00:00:00,998.0
2010-09-30 00:00:00,358.0
2010-10-01 00:00:00,563.0
2010-10-02 00:00:00,501.0
2010-10-03 00:00:00,401.0
2010-10-04 00:00:00,414.0
2010-10-05 00:00:00,353.0
2010-10-06 00:00:00,408.0
2010-10-07 00:00:00,370.0
2010-10-08 00:00:00,343.0
2010-10-09 00:00:00,382.0
2010-10-10 00:00:00,373.0
2010-10-11 00:00:00,348.0
2010-10-12 00:00:00,361.0
2010-10-13 00:00:00,350.0
2010-10-14 00:00:00,376.0
2010-10-15 00:00:00,333.0
2010-10-16 00:00:00,412.0
2010-10-17 00:00:00,485.0
2010-10-18 00:00:00,517.0
2010-10-19 00:00:00,964.0
2010-10-20 00:00:00,693.0
2010-10-21 00:00:00,602.0
2010-10-22 00:00:00,495.0
2010-10-23 00:00:00,623.0
2010-10-24 00:00:00,473.0
2010-10-25 00:00:00,479.0
2010-10-26 00:00:00,486.0
2010-10-27 00:00:00,569.0
2010-10-28 00:00:00,500.0
2010-10-29 00:00:00,466.0
2010-10-30 00:00:00,444.0
2010-10-31 00:00:00,311.0
2010-11-01 00:00:00,364.0
2010-11-02 00:00:00,283.0
2010-11-03 00:00:00,334.0
2010-11-04 00:00:00,339.0
2010-11-05 00:00:00,416.0
2010-11-06 00:00:00,389.0
2010-11-07 00:00:00,445.0
2010-11-08 00:00:00,498.0
2010-11-09 00:00:00,458.0
2010-11-10 00:00:00,372.0
2010-11-11 00:00:00,429.0
2010-11-12 00:00:00,296.0
2010-11-13 00:00:00,333.0
2010-11-14 00:00:00,399.0
2010-11-15 00:00:00,1855.0
2010-11-16 00:00:00,12087.0
2010-11-17 00:00:00,463.0
2010-11-18 00:00:00,434.0
2010-11-19 00:00:00,7731.0
2010-11-20 00:00:00,12322.0
2010-11-21 00:00:00,10378.0
2010-11-22 00:00:00,395.0
2010-11-23 00:00:00,338.0
2010-11-24 00:00:00,2749.0
2010-11-25 00:00:00,5883.0
2010-11-26 00:00:00,1542.0
2010-11-27 00:00:00,490.0
2010-11-28 00:00:00,457.0
2010-11-29 00:00:00,435.0
2010-11-30 00:00:00,455.0
2010-12-01 00:00:00,505.0
2010-12-02 00:00:00,472.0
2010-12-03 00:00:00,411.0
2010-12-04 00:00:00,402.0
2010-12-05 00:00:00,436.0
2010-12-06 00:00:00,447.0
2010-12-07 00:00:00,548.0
2010-12-08 00:00:00,537.0
2010-12-09 00:00:00,516.0
2010-12-10 00:00:00,382.0
2010-12-11 00:00:00,504.0
2010-12-12 00:00:00,564.0
2010-12-13 00:00:00,723.0
2010-12-14 00:00:00,683.0
2010-12-15 00:00:00,610.0
2010-12-16 00:00:00,523.0
2010-12-17 00:00:00,503.0
2010-12-18 00:00:00,466.0
2010-12-19 00:00:00,547.0
2010-12-20 00:00:00,934.0
2010-12-21 00:00:00,616.0
2010-12-22 00:00:00,634.0
2010-12-23 00:00:00,552.0
2010-12-24 00:00:00,578.0
2010-12-25 00:00:00,555.0
2010-12-26 00:00:00,650.0
2010-12-27 00:00:00,507.0
2010-12-28 00:00:00,584.0
2010-12-29 00:00:00,641.0
2010-12-30 00:00:00,542.0
2010-12-31 00:00:00,579.0
2011-01-01 00:00:00,594.0
2011-01-02 00:00:00,593.0
2011-01-03 00:00:00,853.0
2011-01-04 00:00:00,1242.0
2011-01-05 00:00:00,1192.0
2011-01-06 00:00:00,850.0
2011-01-07 00:00:00,880.0
2011-01-08 00:00:00,1392.0
2011-01-09 00:00:00,1193.0
2011-01-10 00:00:00,1358.0
2011-01-11 00:00:00,1262.0
2011-01-12 00:00:00,1233.0
2011-01-13 00:00:00,1271.0
2011-01-14 00:00:00,1285.0
2011-01-15 00:00:00,932.0
2011-01-16 00:00:00,1027.0
2011-01-17 00:00:00,816.0
2011-01-18 00:00:00,870.0
2011-01-19 00:00:00,967.0
2011-01-20 00:00:00,847.0
2011-01-21 00:00:00,1047.0
2011-01-22 00:00:00,1431.0
2011-01-23 00:00:00,1073.0
2011-01-24 00:00:00,1334.0
2011-01-25 00:00:00,965.0
2011-01-26 00:00:00,985.0
2011-01-27 00:00:00,900.0
2011-01-28 00:00:00,1036.0
2011-01-29 00:00:00,1290.0
2011-01-30 00:00:00,2203.0
2011-01-31 00:00:00,1815.0
2011-02-01 00:00:00,985.0
2011-02-02 00:00:00,1004.0
2011-02-03 00:00:00,777.0
2011-02-04 00:00:00,918.0
2011-02-05 00:00:00,887.0
2011-02-06 00:00:00,857.0
2011-02-07 00:00:00,911.0
2011-02-08 00:00:00,842.0
2011-02-09 00:00:00,1033.0
2011-02-10 00:00:00,1866.0
2011-02-11 00:00:00,2433.0
2011-02-12 00:00:00,1903.0
2011-02-13 00:00:00,1841.0
2011-02-14 00:00:00,1978.0
2011-02-15 00:00:00,2267.0
2011-02-16 00:00:00,2062.0
2011-02-17 00:00:00,2255.0
2011-02-18 00:00:00,2086.0
2011-02-19 00:00:00,1773.0
2011-02-20 00:00:00,1698.0
2011-02-21 00:00:00,1969.0
2011-02-22 00:00:00,2152.0
2011-02-23 00:00:00,2394.0
2011-02-24 00:00:00,1957.0
2011-02-25 00:00:00,2134.0
2011-02-26 00:00:00,1964.0
2011-02-27 00:00:00,2261.0
2011-02-28 00:00:00,1932.0
2011-03-01 00:00:00,1660.0
2011-03-02 00:00:00,2974.0
2011-03-03 00:00:00,3002.0
2011-03-04 00:00:00,2119.0
2011-03-05 00:00:00,1946.0
2011-03-06 00:00:00,1918.0
2011-03-07 00:00:00,2120.0
2011-03-08 00:00:00,2530.0
2011-03-09 00:00:00,1787.0
2011-03-10 00:00:00,1491.0
2011-03-11 00:00:00,2107.0
2011-03-12 00:00:00,2812.0
2011-03-13 00:00:00,2475.0
2011-03-14 00:00:00,2981.0
2011-03-15 00:00:00,2499.0
2011-03-16 00:00:00,3237.0
2011-03-17 00:00:00,3188.0
2011-03-18 00:00:00,2759.0
2011-03-19 00:00:00,3114.0
2011-03-20 00:00:00,2674.0
2011-03-21 00:00:00,7322.0
2011-03-22 00:00:00,2301.0
2011-03-23 00:00:00,4368.0
2011-03-24 00:00:00,2218.0
2011-03-25 00:00:00,2087.0
2011-03-26 00:00:00,2987.0
2011-03-27 00:00:00,2272.0
2011-03-28 00:00:00,3420.0
2011-03-29 00:00:00,2915.0
2011-03-30 00:00:00,1625.0
2011-03-31 00:00:00,2206.0
